,SR_B1,SR_B2,SR_B3,SR_B4,SR_B5,SR_B6,SR_B7,ST_B10,Sample Measurement
1773,0.094635,0.1148199999999999,0.16014,0.2132975,0.28598,0.35473,0.3103999999999999,291.88690808,19.0
1774,0.094635,0.1148199999999999,0.16014,0.2132975,0.28598,0.35473,0.3103999999999999,291.88690808,39.0
1775,0.0287175,0.0289649999999999,0.061085,0.0333924999999999,0.4495775,0.157885,0.0694175,286.77013214,30.0
1776,0.0287175,0.0289649999999999,0.061085,0.0333924999999999,0.4495775,0.157885,0.0694175,286.77013214,19.0
1777,0.0287175,0.0289649999999999,0.061085,0.0333924999999999,0.4495775,0.157885,0.0694175,286.77013214,39.0
1778,0.0287175,0.0289649999999999,0.061085,0.0333924999999999,0.4495775,0.157885,0.0694175,286.77013214,42.0
1779,0.0287175,0.0289649999999999,0.061085,0.0333924999999999,0.4495775,0.157885,0.0694175,286.77013214,45.0
1780,0.0287175,0.0289649999999999,0.061085,0.0333924999999999,0.4495775,0.157885,0.0694175,286.77013214,42.0
1781,0.0625974999999999,0.0715899999999999,0.1094574999999999,0.1383325,0.2809475,0.20117,0.143915,290.00016104,36.0
1782,0.0625974999999999,0.0715899999999999,0.1094574999999999,0.1383325,0.2809475,0.20117,0.143915,290.00016104,36.0
1783,0.0625974999999999,0.0715899999999999,0.1094574999999999,0.1383325,0.2809475,0.20117,0.143915,290.00016104,38.0
1784,0.0625974999999999,0.0715899999999999,0.1094574999999999,0.1383325,0.2809475,0.20117,0.143915,290.00016104,42.0
1785,0.0625974999999999,0.0715899999999999,0.1094574999999999,0.1383325,0.2809475,0.20117,0.143915,290.00016104,45.0
1786,0.0625974999999999,0.0715899999999999,0.1094574999999999,0.1383325,0.2809475,0.20117,0.143915,290.00016104,42.0
1787,0.06873,0.0815724999999999,0.1127024999999999,0.1224925,0.1446299999999999,0.16388,0.130715,292.52949584,36.0
1788,0.06873,0.0815724999999999,0.1127024999999999,0.1224925,0.1446299999999999,0.16388,0.130715,292.52949584,36.0
1789,0.06873,0.0815724999999999,0.1127024999999999,0.1224925,0.1446299999999999,0.16388,0.130715,292.52949584,38.0
1790,0.06873,0.0815724999999999,0.1127024999999999,0.1224925,0.1446299999999999,0.16388,0.130715,292.52949584,25.5
1791,0.06873,0.0815724999999999,0.1127024999999999,0.1224925,0.1446299999999999,0.16388,0.130715,292.52949584,36.0
1792,0.06873,0.0815724999999999,0.1127024999999999,0.1224925,0.1446299999999999,0.16388,0.130715,292.52949584,34.5
1793,0.06873,0.0815724999999999,0.1127024999999999,0.1224925,0.1446299999999999,0.16388,0.130715,292.52949584,15.0
1794,0.06873,0.0815724999999999,0.1127024999999999,0.1224925,0.1446299999999999,0.16388,0.130715,292.52949584,17.0
1795,0.06873,0.0815724999999999,0.1127024999999999,0.1224925,0.1446299999999999,0.16388,0.130715,292.52949584,24.0
1796,0.0870449999999999,0.10349,0.1537325,0.2086775,0.28169,0.339165,0.2862825,290.5572983,25.5
1797,0.0870449999999999,0.10349,0.1537325,0.2086775,0.28169,0.339165,0.2862825,290.5572983,36.0
1798,0.0870449999999999,0.10349,0.1537325,0.2086775,0.28169,0.339165,0.2862825,290.5572983,34.5
1799,0.0870449999999999,0.10349,0.1537325,0.2086775,0.28169,0.339165,0.2862825,290.5572983,15.0
1800,0.0870449999999999,0.10349,0.1537325,0.2086775,0.28169,0.339165,0.2862825,290.5572983,17.0
1801,0.0870449999999999,0.10349,0.1537325,0.2086775,0.28169,0.339165,0.2862825,290.5572983,24.0
1802,0.0870449999999999,0.10349,0.1537325,0.2086775,0.28169,0.339165,0.2862825,290.5572983,20.0
1803,0.0870449999999999,0.10349,0.1537325,0.2086775,0.28169,0.339165,0.2862825,290.5572983,15.0
1804,0.0870449999999999,0.10349,0.1537325,0.2086775,0.28169,0.339165,0.2862825,290.5572983,14.0
1805,0.0318249999999999,0.0503325,0.0889424999999999,0.1141599999999999,0.2324925,0.1774649999999999,0.1299175,288.80385404000003,20.0
1806,0.0318249999999999,0.0503325,0.0889424999999999,0.1141599999999999,0.2324925,0.1774649999999999,0.1299175,288.80385404000003,15.0
1807,0.0318249999999999,0.0503325,0.0889424999999999,0.1141599999999999,0.2324925,0.1774649999999999,0.1299175,288.80385404000003,14.0
1808,0.0195325,0.0256375,0.0848999999999999,0.103435,0.1327225,0.157665,0.1483975,283.80329078,28.0
1809,0.0195325,0.0256375,0.0848999999999999,0.103435,0.1327225,0.157665,0.1483975,283.80329078,29.0
1810,0.0195325,0.0256375,0.0848999999999999,0.103435,0.1327225,0.157665,0.1483975,283.80329078,38.0
1811,0.014995,0.0204675,0.0331174999999999,0.05113,0.106625,0.085175,0.0474175,283.04107232,28.0
1812,0.014995,0.0204675,0.0331174999999999,0.05113,0.106625,0.085175,0.0474175,283.04107232,29.0
1813,0.014995,0.0204675,0.0331174999999999,0.05113,0.106625,0.085175,0.0474175,283.04107232,38.0
1814,0.0943049999999999,0.1145999999999999,0.1612124999999999,0.211125,0.3207675,0.38949,0.3048725,288.81069008,25.0
1815,0.0943049999999999,0.1145999999999999,0.1612124999999999,0.211125,0.3207675,0.38949,0.3048725,288.81069008,23.0
1816,0.0943049999999999,0.1145999999999999,0.1612124999999999,0.211125,0.3207675,0.38949,0.3048725,288.81069008,28.0
1817,0.0729925,0.0874575,0.1163049999999999,0.1564275,0.2497075,0.241265,0.18896,291.88349006,25.0
1818,0.0729925,0.0874575,0.1163049999999999,0.1564275,0.2497075,0.241265,0.18896,291.88349006,23.0
1819,0.0729925,0.0874575,0.1163049999999999,0.1564275,0.2497075,0.241265,0.18896,291.88349006,28.0
1820,0.0459874999999999,0.054045,0.094415,0.1123449999999999,0.239835,0.1623399999999999,0.1147374999999999,290.08561154,36.0
1821,0.0459874999999999,0.054045,0.094415,0.1123449999999999,0.239835,0.1623399999999999,0.1147374999999999,290.08561154,36.0
1822,0.0459874999999999,0.054045,0.094415,0.1123449999999999,0.239835,0.1623399999999999,0.1147374999999999,290.08561154,38.0
1823,0.0480224999999999,0.06389,0.113115,0.13429,0.167345,0.1803525,0.1501025,291.19305002,36.0
1824,0.0480224999999999,0.06389,0.113115,0.13429,0.167345,0.1803525,0.1501025,291.19305002,36.0
1825,0.0480224999999999,0.06389,0.113115,0.13429,0.167345,0.1803525,0.1501025,291.19305002,38.0
1826,0.0375175,0.044805,0.0673274999999999,0.0848725,0.1565375,0.1500475,0.1058,288.29456906,11.0
1827,0.0375175,0.044805,0.0673274999999999,0.0848725,0.1565375,0.1500475,0.1058,288.29456906,12.0
1828,0.0375175,0.044805,0.0673274999999999,0.0848725,0.1565375,0.1500475,0.1058,288.29456906,15.0
1829,0.059215,0.0703524999999999,0.1034625,0.1325025,0.21294,0.228945,0.17334,292.09540730000003,11.0
1830,0.059215,0.0703524999999999,0.1034625,0.1325025,0.21294,0.228945,0.17334,292.09540730000003,12.0
1831,0.059215,0.0703524999999999,0.1034625,0.1325025,0.21294,0.228945,0.17334,292.09540730000003,15.0
1832,0.1148199999999999,0.13528,0.191765,0.2575725,0.3328675,0.3939999999999999,0.3352325,291.6852449,41.0
1833,0.1148199999999999,0.13528,0.191765,0.2575725,0.3328675,0.3939999999999999,0.3352325,291.6852449,40.0
1834,0.1148199999999999,0.13528,0.191765,0.2575725,0.3328675,0.3939999999999999,0.3352325,291.6852449,40.0
1835,0.08886,0.1031599999999999,0.144795,0.1925899999999999,0.29016,0.3075125,0.237415,292.84395368,41.0
1836,0.08886,0.1031599999999999,0.144795,0.1925899999999999,0.29016,0.3075125,0.237415,292.84395368,40.0
1837,0.08886,0.1031599999999999,0.144795,0.1925899999999999,0.29016,0.3075125,0.237415,292.84395368,40.0
1838,0.08886,0.1031599999999999,0.144795,0.1925899999999999,0.29016,0.3075125,0.237415,292.84395368,33.0
1839,0.08886,0.1031599999999999,0.144795,0.1925899999999999,0.29016,0.3075125,0.237415,292.84395368,28.0
1840,0.08886,0.1031599999999999,0.144795,0.1925899999999999,0.29016,0.3075125,0.237415,292.84395368,25.0
1841,0.0226675,0.0322925,0.0568225,0.08105,0.11196,0.1310724999999999,0.1067075,288.54750254,33.0
1842,0.0226675,0.0322925,0.0568225,0.08105,0.11196,0.1310724999999999,0.1067075,288.54750254,28.0
1843,0.0226675,0.0322925,0.0568225,0.08105,0.11196,0.1310724999999999,0.1067075,288.54750254,25.0
1844,0.0386725,0.0571524999999999,0.0927925,0.119275,0.1738075,0.15585,0.1270025,290.43083156,43.0
1845,0.0386725,0.0571524999999999,0.0927925,0.119275,0.1738075,0.15585,0.1270025,290.43083156,35.0
1846,0.0386725,0.0571524999999999,0.0927925,0.119275,0.1738075,0.15585,0.1270025,290.43083156,22.0
1847,0.0601225,0.0835524999999999,0.1450699999999999,0.209915,0.2562525,0.2955225,0.2659875,289.7027933,43.0
1848,0.0601225,0.0835524999999999,0.1450699999999999,0.209915,0.2562525,0.2955225,0.2659875,289.7027933,35.0
1849,0.0601225,0.0835524999999999,0.1450699999999999,0.209915,0.2562525,0.2955225,0.2659875,289.7027933,22.0
1850,0.0553374999999999,0.0732125,0.1268099999999999,0.1653925,0.2355725,0.176805,0.1451525,289.9078745,9.0
1851,0.0553374999999999,0.0732125,0.1268099999999999,0.1653925,0.2355725,0.176805,0.1451525,289.9078745,16.0
1852,0.0553374999999999,0.0732125,0.1268099999999999,0.1653925,0.2355725,0.176805,0.1451525,289.9078745,17.0
1853,0.0383975,0.0503874999999999,0.0750275,0.0959275,0.1699025,0.1792524999999999,0.13418,286.90685294,9.0
1854,0.0383975,0.0503874999999999,0.0750275,0.0959275,0.1699025,0.1792524999999999,0.13418,286.90685294,16.0
1855,0.0383975,0.0503874999999999,0.0750275,0.0959275,0.1699025,0.1792524999999999,0.13418,286.90685294,17.0
1856,0.0407075,0.0479125,0.065925,0.085835,0.1563999999999999,0.1491675,0.1124,289.09438574,11.0
1857,0.0407075,0.0479125,0.065925,0.085835,0.1563999999999999,0.1491675,0.1124,289.09438574,12.0
1858,0.0407075,0.0479125,0.065925,0.085835,0.1563999999999999,0.1491675,0.1124,289.09438574,15.0
1859,0.05674,0.0752749999999999,0.1140775,0.1483975,0.2675275,0.2613125,0.1779875,291.14177972,11.0
1860,0.05674,0.0752749999999999,0.1140775,0.1483975,0.2675275,0.2613125,0.1779875,291.14177972,12.0
1861,0.05674,0.0752749999999999,0.1140775,0.1483975,0.2675275,0.2613125,0.1779875,291.14177972,15.0
1862,0.0540174999999999,0.0705175,0.108385,0.1505699999999999,0.2448125,0.2687375,0.1941574999999999,292.35517682,23.0
1863,0.0540174999999999,0.0705175,0.108385,0.1505699999999999,0.2448125,0.2687375,0.1941574999999999,292.35517682,16.0
1864,0.0540174999999999,0.0705175,0.108385,0.1505699999999999,0.2448125,0.2687375,0.1941574999999999,292.35517682,22.0
1865,0.0579224999999999,0.0677674999999999,0.1024725,0.1448225,0.19611,0.2255625,0.1839549999999999,292.40986514,23.0
1866,0.0579224999999999,0.0677674999999999,0.1024725,0.1448225,0.19611,0.2255625,0.1839549999999999,292.40986514,16.0
1867,0.0579224999999999,0.0677674999999999,0.1024725,0.1448225,0.19611,0.2255625,0.1839549999999999,292.40986514,22.0
1868,0.0579224999999999,0.0677674999999999,0.1024725,0.1448225,0.19611,0.2255625,0.1839549999999999,292.40986514,8.0
1869,0.0579224999999999,0.0677674999999999,0.1024725,0.1448225,0.19611,0.2255625,0.1839549999999999,292.40986514,9.0
1870,0.0579224999999999,0.0677674999999999,0.1024725,0.1448225,0.19611,0.2255625,0.1839549999999999,292.40986514,7.0
1871,0.0620749999999999,0.071315,0.09865,0.1534025,0.3096575,0.3236,0.218,292.87813388,8.0
1872,0.0620749999999999,0.071315,0.09865,0.1534025,0.3096575,0.3236,0.218,292.87813388,9.0
1873,0.0620749999999999,0.071315,0.09865,0.1534025,0.3096575,0.3236,0.218,292.87813388,7.0
1874,0.096175,0.1358025,0.211675,0.2603775,0.3540975,0.29324,0.2513575,277.82859182,43.0
1875,0.096175,0.1358025,0.211675,0.2603775,0.3540975,0.29324,0.2513575,277.82859182,35.0
1876,0.096175,0.1358025,0.211675,0.2603775,0.3540975,0.29324,0.2513575,277.82859182,22.0
1877,0.03067,0.0377649999999999,0.0618,0.07005,0.22735,0.1799124999999999,0.118835,290.164226,43.0
1878,0.03067,0.0377649999999999,0.0618,0.07005,0.22735,0.1799124999999999,0.118835,290.164226,35.0
1879,0.03067,0.0377649999999999,0.0618,0.07005,0.22735,0.1799124999999999,0.118835,290.164226,22.0
1880,0.0697749999999999,0.0819849999999999,0.1171575,0.1633025,0.240055,0.27102,0.2261125,290.50260998,9.0
1881,0.0697749999999999,0.0819849999999999,0.1171575,0.1633025,0.240055,0.27102,0.2261125,290.50260998,16.0
1882,0.0697749999999999,0.0819849999999999,0.1171575,0.1633025,0.240055,0.27102,0.2261125,290.50260998,17.0
1883,0.0353449999999999,0.042825,0.0606999999999999,0.0728274999999999,0.13715,0.144245,0.113995,287.06749988,9.0
1884,0.0353449999999999,0.042825,0.0606999999999999,0.0728274999999999,0.13715,0.144245,0.113995,287.06749988,16.0
1885,0.0353449999999999,0.042825,0.0606999999999999,0.0728274999999999,0.13715,0.144245,0.113995,287.06749988,17.0
1886,0.0550625,0.0664474999999999,0.0981,0.1323099999999999,0.197155,0.257765,0.1928375,292.95674834,-4.0
1887,0.0550625,0.0664474999999999,0.0981,0.1323099999999999,0.197155,0.257765,0.1928375,292.95674834,6.0
1888,0.0550625,0.0664474999999999,0.0981,0.1323099999999999,0.197155,0.257765,0.1928375,292.95674834,5.0
1889,0.04915,0.0577849999999999,0.08677,0.1195499999999999,0.20634,0.240495,0.1754575,293.74972898,-4.0
1890,0.04915,0.0577849999999999,0.08677,0.1195499999999999,0.20634,0.240495,0.1754575,293.74972898,6.0
1891,0.04915,0.0577849999999999,0.08677,0.1195499999999999,0.20634,0.240495,0.1754575,293.74972898,5.0
1892,0.021485,0.0257199999999999,0.0390024999999999,0.0467299999999999,0.149415,0.1323375,0.091115,284.56550924,7.0
1893,0.021485,0.0257199999999999,0.0390024999999999,0.0467299999999999,0.149415,0.1323375,0.091115,284.56550924,5.0
1894,0.021485,0.0257199999999999,0.0390024999999999,0.0467299999999999,0.149415,0.1323375,0.091115,284.56550924,8.0
1895,0.0329524999999999,0.0453824999999999,0.06785,0.088365,0.1867599999999999,0.19083,0.1353349999999999,284.2681415,7.0
1896,0.0329524999999999,0.0453824999999999,0.06785,0.088365,0.1867599999999999,0.19083,0.1353349999999999,284.2681415,5.0
1897,0.0329524999999999,0.0453824999999999,0.06785,0.088365,0.1867599999999999,0.19083,0.1353349999999999,284.2681415,8.0
1898,0.0407625,0.0544025,0.0794825,0.1079725,0.1620925,0.19831,0.1507625,290.35563512,-4.0
1899,0.0407625,0.0544025,0.0794825,0.1079725,0.1620925,0.19831,0.1507625,290.35563512,6.0
1900,0.0407625,0.0544025,0.0794825,0.1079725,0.1620925,0.19831,0.1507625,290.35563512,5.0
1901,0.0632025,0.078795,0.1223,0.1664375,0.2358475,0.2868875,0.2227299999999999,290.99480486,-4.0
1902,0.0632025,0.078795,0.1223,0.1664375,0.2358475,0.2868875,0.2227299999999999,290.99480486,6.0
1903,0.0632025,0.078795,0.1223,0.1664375,0.2358475,0.2868875,0.2227299999999999,290.99480486,5.0
1904,0.0286349999999999,0.0333374999999999,0.04552,0.0589399999999999,0.1316775,0.1557675,0.11581,282.7129424,7.0
1905,0.0286349999999999,0.0333374999999999,0.04552,0.0589399999999999,0.1316775,0.1557675,0.11581,282.7129424,5.0
1906,0.0286349999999999,0.0333374999999999,0.04552,0.0589399999999999,0.1316775,0.1557675,0.11581,282.7129424,8.0
1907,0.0130424999999999,0.0159024999999999,0.024345,0.02462,0.1163049999999999,0.0800874999999999,0.05113,280.19044364,7.0
1908,0.0130424999999999,0.0159024999999999,0.024345,0.02462,0.1163049999999999,0.0800874999999999,0.05113,280.19044364,5.0
1909,0.0130424999999999,0.0159024999999999,0.024345,0.02462,0.1163049999999999,0.0800874999999999,0.05113,280.19044364,8.0
1910,0.0142249999999999,0.027535,0.0483524999999999,0.065595,0.10063,0.0832499999999999,0.0564374999999999,286.57872302,7.0
1911,0.0142249999999999,0.027535,0.0483524999999999,0.065595,0.10063,0.0832499999999999,0.0564374999999999,286.57872302,58.0
1912,0.0142249999999999,0.027535,0.0483524999999999,0.065595,0.10063,0.0832499999999999,0.0564374999999999,286.57872302,12.0
1913,0.0527799999999999,0.0749449999999999,0.1163874999999999,0.14628,0.2410725,0.2628525,0.1774649999999999,290.30436482,7.0
1914,0.0527799999999999,0.0749449999999999,0.1163874999999999,0.14628,0.2410725,0.2628525,0.1774649999999999,290.30436482,58.0
1915,0.0527799999999999,0.0749449999999999,0.1163874999999999,0.14628,0.2410725,0.2628525,0.1774649999999999,290.30436482,12.0
1916,0.0876775,0.0947724999999999,0.1327225,0.1506799999999999,0.250725,0.1884925,0.1320899999999999,278.58055622,14.0
1917,0.0876775,0.0947724999999999,0.1327225,0.1506799999999999,0.250725,0.1884925,0.1320899999999999,278.58055622,18.0
1918,0.0876775,0.0947724999999999,0.1327225,0.1506799999999999,0.250725,0.1884925,0.1320899999999999,278.58055622,13.0
1919,0.0671074999999999,0.0919125,0.1836249999999999,0.19644,0.273495,0.29335,0.26431,268.02912848,14.0
1920,0.0671074999999999,0.0919125,0.1836249999999999,0.19644,0.273495,0.29335,0.26431,268.02912848,18.0
1921,0.0671074999999999,0.0919125,0.1836249999999999,0.19644,0.273495,0.29335,0.26431,268.02912848,13.0
1922,0.0671074999999999,0.0919125,0.1836249999999999,0.19644,0.273495,0.29335,0.26431,268.02912848,7.0
1923,0.0671074999999999,0.0919125,0.1836249999999999,0.19644,0.273495,0.29335,0.26431,268.02912848,58.0
1924,0.0671074999999999,0.0919125,0.1836249999999999,0.19644,0.273495,0.29335,0.26431,268.02912848,12.0
1925,0.0671074999999999,0.0919125,0.1836249999999999,0.19644,0.273495,0.29335,0.26431,268.02912848,10.0
1926,0.0671074999999999,0.0919125,0.1836249999999999,0.19644,0.273495,0.29335,0.26431,268.02912848,6.0
1927,0.0671074999999999,0.0919125,0.1836249999999999,0.19644,0.273495,0.29335,0.26431,268.02912848,4.0
1928,0.0401024999999999,0.0574549999999999,0.0874025,0.10613,0.1841475,0.1777675,0.13011,286.92052502,7.0
1929,0.0401024999999999,0.0574549999999999,0.0874025,0.10613,0.1841475,0.1777675,0.13011,286.92052502,58.0
1930,0.0401024999999999,0.0574549999999999,0.0874025,0.10613,0.1841475,0.1777675,0.13011,286.92052502,12.0
1931,0.0401024999999999,0.0574549999999999,0.0874025,0.10613,0.1841475,0.1777675,0.13011,286.92052502,10.0
1932,0.0401024999999999,0.0574549999999999,0.0874025,0.10613,0.1841475,0.1777675,0.13011,286.92052502,6.0
1933,0.0401024999999999,0.0574549999999999,0.0874025,0.10613,0.1841475,0.1777675,0.13011,286.92052502,4.0
1934,0.700075,0.6907525000000001,0.68594,0.6775800000000001,0.6702650000000001,0.4489175,0.3365525,252.18318776,99.0
1935,0.700075,0.6907525000000001,0.68594,0.6775800000000001,0.6702650000000001,0.4489175,0.3365525,252.18318776,66.0
1936,0.700075,0.6907525000000001,0.68594,0.6775800000000001,0.6702650000000001,0.4489175,0.3365525,252.18318776,36.0
1937,0.6820075000000001,0.6957575,0.6351200000000001,0.660695,0.686655,0.4479,0.341915,244.31490572,6.0
1938,0.6820075000000001,0.6957575,0.6351200000000001,0.660695,0.686655,0.4479,0.341915,244.31490572,8.0
1939,0.6820075000000001,0.6957575,0.6351200000000001,0.660695,0.686655,0.4479,0.341915,244.31490572,10.0
1940,0.2730275,0.25617,0.35594,0.3538775,0.3703774999999999,0.3226925,0.266015,251.6260505,6.0
1941,0.2730275,0.25617,0.35594,0.3538775,0.3703774999999999,0.3226925,0.266015,251.6260505,8.0
1942,0.2730275,0.25617,0.35594,0.3538775,0.3703774999999999,0.3226925,0.266015,251.6260505,10.0
1943,0.121145,0.134015,0.1846425,0.1994925,0.261505,0.2735775,0.2361774999999999,273.01260164,26.0
1944,0.121145,0.134015,0.1846425,0.1994925,0.261505,0.2735775,0.2361774999999999,273.01260164,5.0
1945,0.121145,0.134015,0.1846425,0.1994925,0.261505,0.2735775,0.2361774999999999,273.01260164,18.0
1946,0.121145,0.134015,0.1846425,0.1994925,0.261505,0.2735775,0.2361774999999999,273.01260164,14.0
1947,0.121145,0.134015,0.1846425,0.1994925,0.261505,0.2735775,0.2361774999999999,273.01260164,14.0
1948,0.121145,0.134015,0.1846425,0.1994925,0.261505,0.2735775,0.2361774999999999,273.01260164,17.0
1949,0.066585,0.0835799999999999,0.1060749999999999,0.1236749999999999,0.1822225,0.134345,0.115315,282.37797644,26.0
1950,0.066585,0.0835799999999999,0.1060749999999999,0.1236749999999999,0.1822225,0.134345,0.115315,282.37797644,5.0
1951,0.066585,0.0835799999999999,0.1060749999999999,0.1236749999999999,0.1822225,0.134345,0.115315,282.37797644,18.0
1952,0.066585,0.0835799999999999,0.1060749999999999,0.1236749999999999,0.1822225,0.134345,0.115315,282.37797644,14.0
1953,0.066585,0.0835799999999999,0.1060749999999999,0.1236749999999999,0.1822225,0.134345,0.115315,282.37797644,14.0
1954,0.066585,0.0835799999999999,0.1060749999999999,0.1236749999999999,0.1822225,0.134345,0.115315,282.37797644,17.0
1955,0.066585,0.0835799999999999,0.1060749999999999,0.1236749999999999,0.1822225,0.134345,0.115315,282.37797644,14.0
1956,0.066585,0.0835799999999999,0.1060749999999999,0.1236749999999999,0.1822225,0.134345,0.115315,282.37797644,18.0
1957,0.066585,0.0835799999999999,0.1060749999999999,0.1236749999999999,0.1822225,0.134345,0.115315,282.37797644,13.0
1958,0.1265075,0.1424575,0.21613,0.2475075,0.4025249999999999,0.32547,0.2522925,272.8690448,14.0
1959,0.1265075,0.1424575,0.21613,0.2475075,0.4025249999999999,0.32547,0.2522925,272.8690448,18.0
1960,0.1265075,0.1424575,0.21613,0.2475075,0.4025249999999999,0.32547,0.2522925,272.8690448,13.0
1961,0.1265075,0.1424575,0.21613,0.2475075,0.4025249999999999,0.32547,0.2522925,272.8690448,10.0
1962,0.1265075,0.1424575,0.21613,0.2475075,0.4025249999999999,0.32547,0.2522925,272.8690448,6.0
1963,0.1265075,0.1424575,0.21613,0.2475075,0.4025249999999999,0.32547,0.2522925,272.8690448,4.0
1964,0.0228875,0.0357299999999999,0.0568775,0.0665025,0.1037925,0.1081099999999999,0.0799774999999999,284.01179,10.0
1965,0.0228875,0.0357299999999999,0.0568775,0.0665025,0.1037925,0.1081099999999999,0.0799774999999999,284.01179,6.0
1966,0.0228875,0.0357299999999999,0.0568775,0.0665025,0.1037925,0.1081099999999999,0.0799774999999999,284.01179,4.0
1967,0.22174,0.19127,0.3372949999999999,0.345215,0.383715,0.35429,0.2613125,254.0357546,99.0
1968,0.22174,0.19127,0.3372949999999999,0.345215,0.383715,0.35429,0.2613125,254.0357546,66.0
1969,0.22174,0.19127,0.3372949999999999,0.345215,0.383715,0.35429,0.2613125,254.0357546,36.0
1970,0.2920025,0.2857325,0.2607625,0.3163125,0.400985,0.24616,0.1811775,244.88229704,6.0
1971,0.2920025,0.2857325,0.2607625,0.3163125,0.400985,0.24616,0.1811775,244.88229704,8.0
1972,0.2920025,0.2857325,0.2607625,0.3163125,0.400985,0.24616,0.1811775,244.88229704,10.0
1973,0.0176349999999999,0.0314125,0.0590775,0.0769799999999999,0.11702,0.102445,0.0770624999999999,284.66804984,6.0
1974,0.0176349999999999,0.0314125,0.0590775,0.0769799999999999,0.11702,0.102445,0.0770624999999999,284.66804984,8.0
1975,0.0176349999999999,0.0314125,0.0590775,0.0769799999999999,0.11702,0.102445,0.0770624999999999,284.66804984,10.0
1976,0.1293125,0.1566199999999999,0.18907,0.2201449999999999,0.30666,0.2796825,0.22768,262.69701728,26.0
1977,0.1293125,0.1566199999999999,0.18907,0.2201449999999999,0.30666,0.2796825,0.22768,262.69701728,5.0
1978,0.1293125,0.1566199999999999,0.18907,0.2201449999999999,0.30666,0.2796825,0.22768,262.69701728,18.0
1979,0.1293125,0.1566199999999999,0.18907,0.2201449999999999,0.30666,0.2796825,0.22768,262.69701728,14.0
1980,0.1293125,0.1566199999999999,0.18907,0.2201449999999999,0.30666,0.2796825,0.22768,262.69701728,14.0
1981,0.1293125,0.1566199999999999,0.18907,0.2201449999999999,0.30666,0.2796825,0.22768,262.69701728,17.0
1982,0.0357299999999999,0.0433475,0.0618549999999999,0.06895,0.1144625,0.0984849999999999,0.07951,285.37557998,26.0
1983,0.0357299999999999,0.0433475,0.0618549999999999,0.06895,0.1144625,0.0984849999999999,0.07951,285.37557998,5.0
1984,0.0357299999999999,0.0433475,0.0618549999999999,0.06895,0.1144625,0.0984849999999999,0.07951,285.37557998,18.0
1985,0.0357299999999999,0.0433475,0.0618549999999999,0.06895,0.1144625,0.0984849999999999,0.07951,285.37557998,14.0
1986,0.0357299999999999,0.0433475,0.0618549999999999,0.06895,0.1144625,0.0984849999999999,0.07951,285.37557998,14.0
1987,0.0357299999999999,0.0433475,0.0618549999999999,0.06895,0.1144625,0.0984849999999999,0.07951,285.37557998,17.0
1988,0.0404325,0.0590499999999999,0.0695,0.090345,0.13539,0.138195,0.101675,285.64560356,25.0
1989,0.0404325,0.0590499999999999,0.0695,0.090345,0.13539,0.138195,0.101675,285.64560356,28.0
1990,0.0404325,0.0590499999999999,0.0695,0.090345,0.13539,0.138195,0.101675,285.64560356,23.0
1991,0.0229425,0.0349325,0.059545,0.0769799999999999,0.17356,0.126755,0.0886675,285.18417086,25.0
1992,0.0229425,0.0349325,0.059545,0.0769799999999999,0.17356,0.126755,0.0886675,285.18417086,28.0
1993,0.0229425,0.0349325,0.059545,0.0769799999999999,0.17356,0.126755,0.0886675,285.18417086,23.0
1994,0.01494,0.0248674999999999,0.0732399999999999,0.0717275,0.1112725,0.1932499999999999,0.14287,259.62763532,6.0
1995,0.01494,0.0248674999999999,0.0732399999999999,0.0717275,0.1112725,0.1932499999999999,0.14287,259.62763532,8.0
1996,0.01494,0.0248674999999999,0.0732399999999999,0.0717275,0.1112725,0.1932499999999999,0.14287,259.62763532,9.0
1997,0.0206324999999999,0.0314675,0.058885,0.0664474999999999,0.1050575,0.114435,0.0847074999999999,282.24125564,6.0
1998,0.0206324999999999,0.0314675,0.058885,0.0664474999999999,0.1050575,0.114435,0.0847074999999999,282.24125564,8.0
1999,0.0206324999999999,0.0314675,0.058885,0.0664474999999999,0.1050575,0.114435,0.0847074999999999,282.24125564,9.0
2000,0.044915,0.0638075,0.0981549999999999,0.10635,0.1144899999999999,0.1371224999999999,0.1290375,290.17106204000004,9.0
2001,0.044915,0.0638075,0.0981549999999999,0.10635,0.1144899999999999,0.1371224999999999,0.1290375,290.17106204000004,12.0
2002,0.044915,0.0638075,0.0981549999999999,0.10635,0.1144899999999999,0.1371224999999999,0.1290375,290.17106204000004,14.0
2003,0.02429,0.03353,0.0453274999999999,0.053275,0.1050849999999999,0.085285,0.0569049999999999,285.16024472000004,9.0
2004,0.02429,0.03353,0.0453274999999999,0.053275,0.1050849999999999,0.085285,0.0569049999999999,285.16024472000004,12.0
2005,0.02429,0.03353,0.0453274999999999,0.053275,0.1050849999999999,0.085285,0.0569049999999999,285.16024472000004,14.0
2006,0.0835799999999999,0.0961199999999999,0.14243,0.16982,0.2219324999999999,0.2174225,0.16443,287.58020288,25.0
2007,0.0835799999999999,0.0961199999999999,0.14243,0.16982,0.2219324999999999,0.2174225,0.16443,287.58020288,28.0
2008,0.0835799999999999,0.0961199999999999,0.14243,0.16982,0.2219324999999999,0.2174225,0.16443,287.58020288,23.0
